C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_59_59_316.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_59_59_316.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_59_59_316.jpg,-0.002388939,0,0,21.1144
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_59_59_448.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_59_59_448.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_59_59_448.jpg,0,0,0,20.85972
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_59_59_516.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_59_59_516.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_59_59_516.jpg,0,0,0,20.69304
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_59_59_587.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_59_59_587.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_59_59_587.jpg,0,0,0,20.24752
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_59_59_722.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_59_59_722.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_59_59_722.jpg,0,0,0,20.28582
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_59_59_791.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_59_59_791.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_59_59_791.jpg,0,0,0,20.12624
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_59_59_859.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_59_59_859.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_59_59_859.jpg,0,0,0,19.65465
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_59_59_995.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_59_59_995.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_59_59_995.jpg,0,0,0,19.73828
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_00_067.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_00_067.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_00_067.jpg,0,0,0,19.23095
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_00_138.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_00_138.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_00_138.jpg,0,0,0,19.05898
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_00_210.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_00_210.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_00_210.jpg,0,0,0,19.36878
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_00_288.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_00_288.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_00_288.jpg,0,0,0,19.22142
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_00_449.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_00_449.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_00_449.jpg,0,0,0,18.92284
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_00_523.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_00_523.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_00_523.jpg,0,0,0,18.77369
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_00_601.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_00_601.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_00_601.jpg,0,0,0,18.62534
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_00_686.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_00_686.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_00_686.jpg,0,0,0,18.47793
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_00_767.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_00_767.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_00_767.jpg,0,0,0,18.33146
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_00_840.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_00_840.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_00_840.jpg,0,0,0,18.1859
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_00_919.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_00_919.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_00_919.jpg,0,0,0,18.04189
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_01_001.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_01_001.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_01_001.jpg,0,0,0,17.89911
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_01_076.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_01_076.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_01_076.jpg,0,0,0,17.75724
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_01_152.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_01_152.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_01_152.jpg,0.2,0,0,17.59506
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_01_224.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_01_224.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_01_224.jpg,0.35,0,0,16.9487
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_01_301.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_01_301.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_01_301.jpg,0.2213298,0,0,16.78514
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_01_443.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_01_443.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_01_443.jpg,0,0,0,16.56723
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_01_564.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_01_564.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_01_564.jpg,0,0,0,16.35879
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_01_682.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_01_682.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_01_682.jpg,0,0,0,16.15635
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_01_799.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_01_799.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_01_799.jpg,0,0,0,15.95985
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_01_920.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_01_920.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_01_920.jpg,0,0.1811382,0,15.87269
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_02_015.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_02_015.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_02_015.jpg,0,0.172098,0,16.05391
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_02_129.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_02_129.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_02_129.jpg,0,0,0,16.45898
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_02_243.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_02_243.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_02_243.jpg,0,0.3415602,0,16.54207
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_02_312.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_02_312.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_02_312.jpg,0,0.137613,0,16.58606
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_02_444.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_02_444.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_02_444.jpg,0,0,0,15.93086
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_02_554.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_02_554.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_02_554.jpg,0,0.3341103,0,16.12453
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_02_671.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_02_671.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_02_671.jpg,0,0,0,16.01892
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_02_785.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_02_785.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_02_785.jpg,0,0.1681959,0,16.45
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_02_903.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_02_903.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_02_903.jpg,0,0,0,16.33671
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_03_014.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_03_014.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_03_014.jpg,0,0,0,16.15231
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_03_126.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_03_126.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_03_126.jpg,0,0,0,15.46817
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_03_242.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_03_242.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_03_242.jpg,0,0.1717278,0,15.3417
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_03_354.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_03_354.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_03_354.jpg,-0.3,0.5149119,0,15.89025
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_03_472.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_03_472.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_03_472.jpg,-0.3528069,0.1710429,0,16.35321
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_03_592.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_03_592.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_03_592.jpg,0,0,0,15.6119
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_03_701.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_03_701.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_03_701.jpg,0,0,0,16.00863
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_03_822.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_03_822.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_03_822.jpg,0,0,0,15.83139
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_03_934.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_03_934.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_03_934.jpg,0,0,0,15.65327
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_04_049.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_04_049.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_04_049.jpg,0,0.3484317,0,15.29563
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_04_162.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_04_162.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_04_162.jpg,0,0.6850614,0,15.95987
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_04_256.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_04_256.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_04_256.jpg,0,1,0,17.19995
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_04_372.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_04_372.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_04_372.jpg,0,1,0,18.45617
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_04_489.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_04_489.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_04_489.jpg,0,1,0,19.62886
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_04_601.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_04_601.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_04_601.jpg,0,1,0,20.82424
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_04_719.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_04_719.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_04_719.jpg,0,1,0,22.00432
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_04_828.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_04_828.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_04_828.jpg,0,1,0,22.95965
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_04_945.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_04_945.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_04_945.jpg,0,1,0,24.13924
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_05_057.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_05_057.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_05_057.jpg,0,1,0,25.29877
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_05_178.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_05_178.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_05_178.jpg,0,1,0,25.91278
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_05_321.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_05_321.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_05_321.jpg,0,1,0,27.54712
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_05_415.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_05_415.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_05_415.jpg,0,1,0,28.12186
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_05_560.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_05_560.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_05_560.jpg,0,1,0,29.41522
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_05_656.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_05_656.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_05_656.jpg,0,1,0,30.18707
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_05_782.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_05_782.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_05_782.jpg,0,1,0,30.19097
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_05_910.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_05_910.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_05_910.jpg,0,1,0,30.19027
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_06_035.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_06_035.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_06_035.jpg,0,1,0,30.18989
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_06_158.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_06_158.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_06_158.jpg,0,1,0,30.18981
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_06_277.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_06_277.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_06_277.jpg,0,1,0,30.18981
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_06_396.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_06_396.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_06_396.jpg,0,1,0,30.18984
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_06_522.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_06_522.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_06_522.jpg,0,1,0,30.18983
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_06_646.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_06_646.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_06_646.jpg,0,1,0,30.18982
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_06_762.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_06_762.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_06_762.jpg,-0.15,1,0,30.18388
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_06_872.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_06_872.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_06_872.jpg,-0.45,0.8317483,0,30.11355
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_06_986.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_06_986.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_06_986.jpg,-0.1593375,0.4925755,0,30.06993
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_07_107.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_07_107.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_07_107.jpg,0,0.1309846,0,29.9316
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_07_227.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_07_227.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_07_227.jpg,0,0,0,29.59024
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_07_351.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_07_351.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_07_351.jpg,0,0,0,29.17327
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_07_477.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_07_477.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_07_477.jpg,0,0,0,28.82059
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_07_605.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_07_605.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_07_605.jpg,0,0,0,28.47219
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_07_733.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_07_733.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_07_733.jpg,0.35,0,0,27.9924
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_07_858.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_07_858.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_07_858.jpg,0,0,0,27.64076
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_07_990.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_07_990.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_07_990.jpg,0,0,0,27.30302
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_08_111.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_08_111.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_08_111.jpg,0,0,0,26.91731
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_08_222.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_08_222.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_08_222.jpg,0,0,0,26.6453
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_08_334.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_08_334.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_08_334.jpg,0,0.3360726,0,26.6318
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_08_446.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_08_446.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_08_446.jpg,0,0.6715623,0,27.03908
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_08_560.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_08_560.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_08_560.jpg,0,1,0,28.00046
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_08_684.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_08_684.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_08_684.jpg,0,1,0,29.11133
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_08_807.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_08_807.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_08_807.jpg,0,1,0,30.18315
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_08_934.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_08_934.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_08_934.jpg,0,1,0,30.18991
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_09_057.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_09_057.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_09_057.jpg,0,1,0,30.18991
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_09_180.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_09_180.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_09_180.jpg,0,1,0,30.18994
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_09_305.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_09_305.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_09_305.jpg,0,1,0,30.18995
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_09_427.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_09_427.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_09_427.jpg,0,1,0,30.18993
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_09_553.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_09_553.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_09_553.jpg,0,1,0,30.18992
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_09_680.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_09_680.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_09_680.jpg,0,1,0,30.18992
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_09_806.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_09_806.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_09_806.jpg,0,1,0,30.18994
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_22_00_09_938.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_22_00_09_938.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_22_00_09_938.jpg,0,1,0,30.18993
